Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z
389,0.0,0.0,0.0,3.55194388248492e-05,0.0,264.36248779296875,3.167547038174234e-05,0.0,235.75277709960938,0.0,0.0,0.0,-0.3586565852165222,-0.9187073111534119,0.029330532997846603
390,0.0,0.0,0.0,3.426970943110064e-05,0.0,255.06105041503906,3.061645838897675e-05,0.0,227.87081909179688,0.0,0.0,0.0,-0.3793242275714874,-0.9481753706932068,0.02819211408495903
391,0.0,0.0,0.0,3.196474426658824e-05,0.0,237.90576171875,2.8139347705291584e-05,0.0,209.43429565429688,1.5390867702080868e-05,0.0,114.55046081542969,-0.4030672311782837,-0.9859004616737366,0.031063038855791092
392,0.0,0.0,0.0,2.2411793906940147e-05,0.0,166.80551147460938,2.240149478893727e-05,0.0,166.7288360595703,6.263751856749877e-05,0.0,466.19573974609375,-0.4091684818267822,-0.9938114881515503,0.09386322647333145
393,0.0,0.0,0.0,0.0,0.0,0.0,4.411951522342861e-06,0.0,32.837074279785156,3.3304102544207126e-05,0.0,247.87428283691406,-0.3770151436328888,-0.9617210030555725,0.05849633365869522
394,5.624794357572682e-05,0.0,418.63970947265625,0.0,0.0,0.0,0.0,0.0,0.0,2.0646271877922118e-05,0.0,153.6651611328125,-0.3618026375770569,-0.9304594993591309,-0.008950856514275074
395,5.096385575598106e-05,0.0,379.3114929199219,0.0,0.0,0.0,0.0,0.0,0.0,2.6329133106628433e-05,0.0,195.9613037109375,-0.36566951870918274,-0.9119318723678589,-0.0005872612819075584
396,4.3299100070726126e-05,0.0,322.2646179199219,0.0,0.0,0.0,0.0,0.0,0.0,2.6748719392344356e-05,0.0,199.08416748046875,-0.3623030483722687,-0.9059612154960632,-0.001260511577129364
397,4.180776886641979e-05,0.0,311.1650085449219,0.0,0.0,0.0,0.0,0.0,0.0,2.7731974114431068e-05,0.0,206.4022979736328,-0.36374038457870483,-0.8988939523696899,-0.00563183706253767
398,4.115221599931829e-05,0.0,306.2859191894531,0.0,0.0,0.0,0.0,0.0,0.0,3.1433082767762244e-05,0.0,233.94876098632812,-0.3649938404560089,-0.9022056460380554,-0.00774613581597805
399,4.008710675407201e-05,0.0,298.3585205078125,0.0,0.0,0.0,0.0,0.0,0.0,3.458191713434644e-05,0.0,257.3847351074219,-0.36918479204177856,-0.9089928269386292,-0.0056521277874708176
400,3.856608964269981e-05,0.0,287.0379638671875,0.0,0.0,0.0,0.0,0.0,0.0,3.626837133197114e-05,0.0,269.9366149902344,-0.3766677677631378,-0.9184504151344299,0.00034829694777727127
401,3.63008766726125e-05,0.0,270.1785583496094,0.0,0.0,0.0,0.0,0.0,0.0,3.671817103167996e-05,0.0,273.28436279296875,-0.3855420649051666,-0.9329087138175964,0.006406071130186319
402,3.3113941753981635e-05,0.0,246.45895385742188,0.0,0.0,0.0,0.0,0.0,0.0,3.616212779888883e-05,0.0,269.1458740234375,-0.3934366703033447,-0.9522134065628052,0.007849980145692825
403,2.926064371422399e-05,0.0,217.7798309326172,0.0,0.0,0.0,0.0,0.0,0.0,3.355097942403518e-05,0.0,249.71173095703125,-0.39759737253189087,-0.9770515561103821,-0.0019209925085306168
404,2.293315810675267e-05,0.0,170.68588256835938,0.0,0.0,0.0,1.2519487427198328e-05,0.0,93.17948150634766,2.7148082153871655e-05,0.0,202.05653381347656,-0.39698630571365356,-1.010383129119873,-0.012590437196195126
405,1.2083044111932395e-06,0.0,8.99311351776123,6.66917476337403e-05,0.0,496.370361328125,4.9751797632779926e-05,0.0,370.2904968261719,1.4182859558786731e-05,0.0,105.55955505371094,-0.39368802309036255,-1.0304690599441528,0.03723268210887909
406,0.0,0.0,0.0,4.3349038605811074e-05,0.0,322.63629150390625,3.078478039242327e-05,0.0,229.12359619140625,0.0,0.0,0.0,-0.37624025344848633,-0.9430723190307617,0.07713735848665237
407,0.0,0.0,0.0,3.873260720865801e-05,0.0,288.27728271484375,2.3991899070097134e-05,0.0,178.5658416748047,0.0,0.0,0.0,-0.3523772358894348,-0.9177676439285278,0.043693192303180695
408,0.0,0.0,0.0,3.866749830194749e-05,0.0,287.7926940917969,2.7880498237209395e-05,0.0,207.5077362060547,0.0,0.0,0.0,-0.33560436964035034,-0.87995845079422,0.0249650739133358
409,0.0,0.0,0.0,3.709109660121612e-05,0.0,276.0599670410156,3.064888369408436e-05,0.0,228.11215209960938,0.0,0.0,0.0,-0.33207404613494873,-0.8612634539604187,0.024257156997919083
410,0.0,0.0,0.0,3.8246351323323324e-05,0.0,284.6582336425781,3.2063722755992785e-05,0.0,238.6424560546875,0.0,0.0,0.0,-0.3375742435455322,-0.8645579814910889,0.02948009967803955
411,0.0,0.0,0.0,3.8324593333527446e-05,0.0,285.24053955078125,3.140042826998979e-05,0.0,233.70571899414062,0.0,0.0,0.0,-0.3397556245326996,-0.8770440816879272,0.030880775302648544
412,0.0,0.0,0.0,3.7127683754079044e-05,0.0,276.332275390625,3.171871867380105e-05,0.0,236.0746612548828,0.0,0.0,0.0,-0.34506678581237793,-0.8956736326217651,0.030679065734148026
413,0.0,0.0,0.0,3.5517186915967613e-05,0.0,264.345703125,3.169123374391347e-05,0.0,235.87010192871094,0.0,0.0,0.0,-0.3586488664150238,-0.9187433123588562,0.029377777129411697
414,0.0,0.0,0.0,3.429874050198123e-05,0.0,255.27713012695312,3.0596591386711225e-05,0.0,227.72293090820312,0.0,0.0,0.0,-0.37930789589881897,-0.9482051134109497,0.028268596157431602
415,0.0,0.0,0.0,3.1946365197654814e-05,0.0,237.76898193359375,2.814743493217975e-05,0.0,209.49447631835938,1.5284093024092726e-05,0.0,113.7557601928711,-0.4030134677886963,-0.9859180450439453,0.031123299151659012
416,0.0,0.0,0.0,2.2657894078292884e-05,0.0,168.6371612548828,2.2515805540024303e-05,0.0,167.5796356201172,6.592296267626807e-05,0.0,490.6484680175781,-0.40856045484542847,-0.9978595972061157,0.09257596731185913
417,0.0,0.0,0.0,0.0,0.0,0.0,5.207383765082341e-06,0.0,38.757286071777344,3.571111665223725e-05,0.0,265.7890930175781,-0.3774634003639221,-0.9633451104164124,0.06111486256122589
418,5.5697142670396715e-05,0.0,414.5401916503906,0.0,0.0,0.0,0.0,0.0,0.0,2.192011561419349e-05,0.0,163.1460723876953,-0.3601764738559723,-0.9282490015029907,-0.0010455502197146416
419,5.1001923566218466e-05,0.0,379.5948181152344,0.0,0.0,0.0,0.0,0.0,0.0,2.4686652977834456e-05,0.0,183.73672485351562,-0.363730251789093,-0.9101929664611816,0.0033743008971214294
420,4.3568870751187205e-05,0.0,324.2724304199219,0.0,0.0,0.0,0.0,0.0,0.0,2.570443757576868e-05,0.0,191.3118438720703,-0.36177438497543335,-0.9045189619064331,5.932804197072983e-05
421,4.1968443838413805e-05,0.0,312.3608703613281,0.0,0.0,0.0,0.0,0.0,0.0,2.716590097406879e-05,0.0,202.1891632080078,-0.363560289144516,-0.8977231383323669,-0.00499112531542778
422,4.1221504943678156e-05,0.0,306.8016052246094,0.0,0.0,0.0,0.0,0.0,0.0,3.0495270038954914e-05,0.0,226.96884155273438,-0.36455342173576355,-0.9011679291725159,-0.007298004813492298
423,4.009572512586601e-05,0.0,298.42266845703125,0.0,0.0,0.0,0.0,0.0,0.0,3.316831498523243e-05,0.0,246.8636474609375,-0.36857545375823975,-0.9078351855278015,-0.00567826721817255
424,3.8669681089231744e-05,0.0,287.8089599609375,0.0,0.0,0.0,0.0,0.0,0.0,3.456587000982836e-05,0.0,257.26531982421875,-0.3759431540966034,-0.9172648191452026,-2.5579705834388733e-05
425,3.646197365014814e-05,0.0,271.3775329589844,0.0,0.0,0.0,0.0,0.0,0.0,3.488102447590791e-05,0.0,259.61090087890625,-0.38477158546447754,-0.9316343069076538,0.005962681490927935
426,3.3308857382507995e-05,0.0,247.90966796875,0.0,0.0,0.0,0.0,0.0,0.0,3.432786979828961e-05,0.0,255.49395751953125,-0.39265918731689453,-0.9507699012756348,0.007577596232295036
427,2.9442646336974576e-05,0.0,219.1343994140625,0.0,0.0,0.0,0.0,0.0,0.0,3.1929390388540924e-05,0.0,237.64263916015625,-0.3968970775604248,-0.9754960536956787,-0.0018249619752168655
428,2.3243528630700894e-05,0.0,172.9958953857422,0.0,0.0,0.0,1.1540849300217815e-05,0.0,85.89571380615234,2.698474781936966e-05,0.0,200.84088134765625,-0.39628222584724426,-1.0089987516403198,-0.013604940846562386
429,1.9015384395970614e-06,0.0,14.15268611907959,6.494365516118705e-05,0.0,483.3597106933594,5.319685806171037e-05,0.0,395.9311828613281,1.544588667456992e-05,0.0,114.95995330810547,-0.3919859528541565,-1.0338243246078491,0.03108542412519455
430,0.0,0.0,0.0,4.477765105548315e-05,0.0,333.26910400390625,3.097365333815105e-05,0.0,230.52932739257812,0.0,0.0,0.0,-0.37658068537712097,-0.944358229637146,0.07070136070251465
431,0.0,0.0,0.0,3.945504067814909e-05,0.0,293.6542053222656,2.4062452212092467e-05,0.0,179.09095764160156,0.0,0.0,0.0,-0.35297614336013794,-0.9183937311172485,0.04056313633918762
432,0.0,0.0,0.0,3.863640085910447e-05,0.0,287.561279296875,2.7883277653018013e-05,0.0,207.52842712402344,0.0,0.0,0.0,-0.335426926612854,-0.8806275129318237,0.022698093205690384
433,0.0,0.0,0.0,3.7056670407764614e-05,0.0,275.8037414550781,3.072376057389192e-05,0.0,228.66943359375,0.0,0.0,0.0,-0.33187201619148254,-0.8611767292022705,0.022320736199617386
434,0.0,0.0,0.0,3.826565807685256e-05,0.0,284.8019104003906,3.2101474062073976e-05,0.0,238.92340087890625,0.0,0.0,0.0,-0.33715057373046875,-0.863842248916626,0.02776201441884041
435,0.0,0.0,0.0,3.8397283788071945e-05,0.0,285.7815856933594,3.144040601910092e-05,0.0,234.00323486328125,0.0,0.0,0.0,-0.33912694454193115,-0.87580806016922,0.029557548463344574
436,0.0,0.0,0.0,3.727382863871753e-05,0.0,277.41998291015625,3.1716848752694204e-05,0.0,236.0607452392578,0.0,0.0,0.0,-0.3440127968788147,-0.8941013216972351,0.029720723628997803
437,0.0,0.0,0.0,3.5667868360178545e-05,0.0,265.46722412109375,3.174235826008953e-05,0.0,236.25059509277344,0.0,0.0,0.0,-0.35708796977996826,-0.9169254302978516,0.02875445783138275
438,0.0,0.0,0.0,3.4460397728253156e-05,0.0,256.4803161621094,3.0684055673191324e-05,0.0,228.3739013671875,0.0,0.0,0.0,-0.3773830533027649,-0.9461028575897217,0.02798345498740673
439,0.0,0.0,0.0,3.226847547921352e-05,0.0,240.1663818359375,2.83062836388126e-05,0.0,210.67674255371094,1.3481712812790647e-05,0.0,100.34109497070312,-0.400673508644104,-0.9834877252578735,0.03058210015296936
440,0.0,0.0,0.0,2.3285198039957322e-05,0.0,173.3060302734375,2.2987045667832717e-05,0.0,171.0869598388672,6.64542822050862e-05,0.0,494.60296630859375,-0.407147079706192,-0.9965728521347046,0.09192726016044617
441,0.0,0.0,0.0,0.0,0.0,0.0,6.166074399516219e-06,0.0,45.892581939697266,3.726308204932138e-05,0.0,277.3399963378906,-0.37786024808883667,-0.9654160737991333,0.06516847014427185
442,5.7222867326345295e-05,0.0,425.8957824707031,0.0,0.0,0.0,0.0,0.0,0.0,2.3126316591515206e-05,0.0,172.12353515625,-0.3597300946712494,-0.9264733195304871,0.009773562662303448
443,4.849408287554979e-05,0.0,360.9295959472656,0.0,0.0,0.0,0.0,0.0,0.0,2.465214674884919e-05,0.0,183.4799041748047,-0.36076483130455017,-0.9088765978813171,0.01784513145685196
444,4.199376780888997e-05,0.0,312.54937744140625,0.0,0.0,0.0,0.0,0.0,0.0,2.4825098080327734e-05,0.0,184.7671356201172,-0.3581659197807312,-0.9045094847679138,0.008717752993106842
445,4.0180468204198405e-05,0.0,299.05340576171875,0.0,0.0,0.0,0.0,0.0,0.0,2.6502893888391554e-05,0.0,197.2545623779297,-0.36001357436180115,-0.8970863819122314,-0.00011472869664430618
446,3.914650369551964e-05,0.0,291.35784912109375,0.0,0.0,0.0,0.0,0.0,0.0,3.0216808227123693e-05,0.0,224.8963165283203,-0.3603314459323883,-0.9010645151138306,-0.0034289825707674026
447,3.784894215641543e-05,0.0,281.7004089355469,0.0,0.0,0.0,0.0,0.0,0.0,3.2975931389955804e-05,0.0,245.4318084716797,-0.3636721670627594,-0.9075626134872437,-0.0022131865844130516
448,3.631948129623197e-05,0.0,270.3170166015625,0.0,0.0,0.0,0.0,0.0,0.0,3.436979386606254e-05,0.0,255.80596923828125,-0.3709048628807068,-0.916587233543396,0.0027523869648575783
449,3.404847302590497e-05,0.0,253.41444396972656,0.0,0.0,0.0,0.0,0.0,0.0,3.468951035756618e-05,0.0,258.185546875,-0.38006260991096497,-0.9307238459587097,0.00809808261692524
450,3.073996413149871e-05,0.0,228.79002380371094,0.0,0.0,0.0,0.0,0.0,0.0,3.419157656026073e-05,0.0,254.47955322265625,-0.38855642080307007,-0.9494997262954712,0.009431326761841774
451,2.6772215278469957e-05,0.0,199.25904846191406,0.0,0.0,0.0,0.0,0.0,0.0,3.194560486008413e-05,0.0,237.76333618164062,-0.3935987651348114,-0.9739418029785156,0.00016212090849876404
452,2.1117735741427168e-05,0.0,157.17416381835938,0.0,0.0,0.0,8.758549483900424e-06,0.0,65.187744140625,2.701905214053113e-05,0.0,201.09620666503906,-0.39177918434143066,-1.0081641674041748,-0.020362408831715584
453,7.335544523812132e-06,0.0,54.59666442871094,6.480314914369956e-05,0.0,482.31396484375,6.800309347454458e-05,0.0,506.1304016113281,1.6392643374274485e-05,0.0,122.00643157958984,-0.38599997758865356,-1.052801251411438,0.013212466612458229
454,0.0,0.0,0.0,3.9436781662516296e-05,0.0,293.518310546875,3.248697248636745e-05,0.0,241.79258728027344,0.0,0.0,0.0,-0.38362768292427063,-0.909524142742157,0.11349045485258102
455,0.0,0.0,0.0,3.811325950664468e-05,0.0,283.66766357421875,2.2137373889563605e-05,0.0,164.7630615234375,0.0,0.0,0.0,-0.35758671164512634,-0.8920782804489136,0.06880411505699158
456,0.0,0.0,0.0,3.7885103665757924e-05,0.0,281.96954345703125,2.7548210709937848e-05,0.0,205.0345916748047,0.0,0.0,0.0,-0.33164989948272705,-0.8548209071159363,0.04200967401266098
457,0.0,0.0,0.0,3.627915430115536e-05,0.0,270.016845703125,3.025694240932353e-05,0.0,225.1950225830078,0.0,0.0,0.0,-0.3248092830181122,-0.8398549556732178,0.030026186257600784
458,0.0,0.0,0.0,3.751649273908697e-05,0.0,279.22607421875,3.060215021832846e-05,0.0,227.76431274414062,0.0,0.0,0.0,-0.33028507232666016,-0.8472152352333069,0.025598857551813126
459,0.0,0.0,0.0,3.7807410990353674e-05,0.0,281.39129638671875,2.9504913982236758e-05,0.0,219.59786987304688,0.0,0.0,0.0,-0.3353085517883301,-0.864955723285675,0.021988490596413612
460,0.0,0.0,0.0,3.6854875361314043e-05,0.0,274.3018493652344,2.9692497264477424e-05,0.0,220.99398803710938,0.0,0.0,0.0,-0.3433639705181122,-0.8898414373397827,0.018825804814696312
461,0.0,0.0,0.0,3.5319531889399514e-05,0.0,262.8746337890625,2.9634707971126772e-05,0.0,220.5638885498047,0.0,0.0,0.0,-0.3603445291519165,-0.9183415770530701,0.016580142080783844
462,0.0,0.0,0.0,3.383003786439076e-05,0.0,251.78871154785156,2.824801777023822e-05,0.0,210.24310302734375,0.0,0.0,0.0,-0.384920597076416,-0.9528210163116455,0.014451893046498299
463,0.0,0.0,0.0,3.0103992685326375e-05,0.0,224.05665588378906,2.5276918677263893e-05,0.0,188.1299285888672,2.0057535948581062e-05,0.0,149.2833251953125,-0.40477707982063293,-0.9920107126235962,0.03873814269900322
464,0.0,0.0,0.0,1.5618301404174417e-05,0.0,116.24319458007812,1.911075014504604e-05,0.0,142.23663330078125,2.488645441189874e-05,0.0,185.2238006591797,-0.3918428421020508,-0.9828728437423706,0.096303291618824
465,3.1402298191096634e-05,0.0,233.71963500976562,0.0,0.0,0.0,2.638878186189686e-06,0.0,19.640525817871094,2.4644876248203218e-05,0.0,183.42578125,-0.3679124414920807,-0.9593097567558289,0.03247695788741112
466,5.627726568491198e-05,0.0,418.85791015625,0.0,0.0,0.0,0.0,0.0,0.0,2.0336274246801622e-05,0.0,151.35792541503906,-0.3530568778514862,-0.9113474488258362,-0.0018688756972551346
467,4.964081017533317e-05,0.0,369.4644470214844,0.0,0.0,0.0,0.0,0.0,0.0,2.4346596546820365e-05,0.0,181.20578002929688,-0.3612475097179413,-0.8987929224967957,0.0011336999014019966
468,4.395607902552001e-05,0.0,327.1543884277344,0.0,0.0,0.0,0.0,0.0,0.0,2.5717732569319196e-05,0.0,191.41079711914062,-0.3581854999065399,-0.8918896913528442,-0.0004906794056296349
469,4.2653824493754655e-05,0.0,317.4620056152344,0.0,0.0,0.0,0.0,0.0,0.0,2.800055153784342e-05,0.0,208.4012451171875,-0.358251690864563,-0.8909607529640198,-0.003340759314596653
470,4.162690675002523e-05,0.0,309.81890869140625,0.0,0.0,0.0,0.0,0.0,0.0,3.0990588129498065e-05,0.0,230.65536499023438,-0.36023077368736267,-0.895531952381134,-0.0029707923531532288
471,4.0341023122891784e-05,0.0,300.2483825683594,0.0,0.0,0.0,0.0,0.0,0.0,3.305334394099191e-05,0.0,246.00796508789062,-0.3667099177837372,-0.9044612646102905,-0.00030205119401216507
472,3.8563779526157305e-05,0.0,287.0207824707031,0.0,0.0,0.0,0.0,0.0,0.0,3.413372178329155e-05,0.0,254.0489501953125,-0.3761584460735321,-0.9161527156829834,0.005493746604770422
473,3.5945744457421824e-05,0.0,267.5353698730469,0.0,0.0,0.0,0.0,0.0,0.0,3.427388583077118e-05,0.0,255.09214782714844,-0.3855345845222473,-0.932945966720581,0.010579695925116539
474,3.244485560571775e-05,0.0,241.47914123535156,0.0,0.0,0.0,0.0,0.0,0.0,3.325574652990326e-05,0.0,247.51438903808594,-0.3926478624343872,-0.9549870491027832,0.009528499096632004
475,2.819192195602227e-05,0.0,209.82559204101562,0.0,0.0,0.0,0.0,0.0,0.0,2.9897626518504694e-05,0.0,222.5207061767578,-0.3954398036003113,-0.9824563264846802,-0.00585419125854969
476,2.0306064470787533e-05,0.0,151.13307189941406,0.0,0.0,0.0,1.6358177163056098e-05,0.0,121.74991607666016,2.4687693439773284e-05,0.0,183.7444610595703,-0.39378058910369873,-1.018078327178955,-0.018995340913534164
477,0.0,0.0,0.0,2.7049260097555816e-05,0.0,201.32102966308594,2.1435958842630498e-05,0.0,159.5426025390625,1.0381078027421609e-05,0.0,77.26383209228516,-0.38919252157211304,-1.015081524848938,0.051258187741041183
478,0.0,0.0,0.0,4.213481588521972e-05,0.0,313.59912109375,2.8069831387256272e-05,0.0,208.91690063476562,0.0,0.0,0.0,-0.3724251687526703,-0.934156060218811,0.08742503076791763
479,0.0,0.0,0.0,3.771822957787663e-05,0.0,280.7275390625,2.1491852749022655e-05,0.0,159.9586181640625,0.0,0.0,0.0,-0.35021811723709106,-0.9126448035240173,0.047777190804481506
480,0.0,0.0,0.0,3.875207039527595e-05,0.0,288.4221496582031,2.8759322958649136e-05,0.0,214.04859924316406,0.0,0.0,0.0,-0.33646050095558167,-0.8738775849342346,0.027205172926187515
481,0.0,0.0,0.0,3.847195694106631e-05,0.0,286.3373718261719,3.1104780646273866e-05,0.0,231.50527954101562,0.0,0.0,0.0,-0.3341328203678131,-0.8599403500556946,0.024307502433657646
482,0.0,0.0,0.0,3.990251570940018e-05,0.0,296.98468017578125,3.0856979719828814e-05,0.0,229.6609649658203,0.0,0.0,0.0,-0.34001433849334717,-0.8650603294372559,0.026647252961993217
483,0.0,0.0,0.0,3.9797643694328144e-05,0.0,296.2041015625,2.9871009246562608e-05,0.0,222.32260131835938,0.0,0.0,0.0,-0.342461496591568,-0.8786407113075256,0.026647504419088364
484,0.0,0.0,0.0,3.856045441352762e-05,0.0,286.99603271484375,3.0216269806260243e-05,0.0,224.89230346679688,0.0,0.0,0.0,-0.3493712246417999,-0.8982473611831665,0.026200218126177788
485,0.0,0.0,0.0,3.718086372828111e-05,0.0,276.72808837890625,2.998762829520274e-05,0.0,223.1905975341797,0.0,0.0,0.0,-0.3646390438079834,-0.9220636487007141,0.02510574460029602
486,0.0,0.0,0.0,3.619054041337222e-05,0.0,269.3573303222656,2.8665423087659292e-05,0.0,213.3497314453125,0.0,0.0,0.0,-0.3858598470687866,-0.9525282979011536,0.02340259961783886
487,0.0,0.0,0.0,3.3535045076860115e-05,0.0,249.5931396484375,2.6060195523314178e-05,0.0,193.9596710205078,1.5037418961583171e-05,0.0,111.91983032226562,-0.4073551297187805,-0.9901028871536255,0.033101752400398254
488,0.0,0.0,0.0,2.0905798010062426e-05,0.0,155.59674072265625,2.0859843061771244e-05,0.0,155.2547149658203,5.364510798244737e-05,0.0,399.2674255371094,-0.40450382232666016,-0.9889283180236816,0.093852698802948
489,1.1891458598256577e-05,0.0,88.50521850585938,0.0,0.0,0.0,3.876391474477714e-06,0.0,28.851032257080078,2.935754309874028e-05,0.0,218.5010223388672,-0.3775566518306732,-0.960287868976593,0.041208118200302124
490,5.6000710173975676e-05,0.0,416.7995910644531,0.0,0.0,0.0,0.0,0.0,0.0,2.05085252673598e-05,0.0,152.63995361328125,-0.36147642135620117,-0.9232845902442932,-0.00830150954425335
491,5.045482248533517e-05,0.0,375.52288818359375,0.0,0.0,0.0,0.0,0.0,0.0,2.552375190134626e-05,0.0,189.96705627441406,-0.3681497275829315,-0.9082263708114624,-0.0016343332827091217
492,4.330102456151508e-05,0.0,322.2789611816406,0.0,0.0,0.0,0.0,0.0,0.0,2.620628038130235e-05,0.0,195.04693603515625,-0.36449939012527466,-0.9005247354507446,-0.0032048504799604416
493,4.179676034254953e-05,0.0,311.08306884765625,0.0,0.0,0.0,0.0,0.0,0.0,2.7933301680604927e-05,0.0,207.90074157714844,-0.36434251070022583,-0.896254301071167,-0.00764906220138073
494,4.1061877709580585e-05,0.0,305.6135559082031,0.0,0.0,0.0,0.0,0.0,0.0,3.161562199238688e-05,0.0,235.30734252929688,-0.365206241607666,-0.899319052696228,-0.00878925621509552
495,4.001842899015173e-05,0.0,297.84735107421875,0.0,0.0,0.0,0.0,0.0,0.0,3.4514236176619306e-05,0.0,256.8810119628906,-0.3700942099094391,-0.9062891006469727,-0.006370284594595432
496,3.852040390484035e-05,0.0,286.69793701171875,0.0,0.0,0.0,0.0,0.0,0.0,3.611136708059348e-05,0.0,268.76806640625,-0.37835264205932617,-0.9159990549087524,-0.0003959592431783676
497,3.625869794632308e-05,0.0,269.8645935058594,0.0,0.0,0.0,0.0,0.0,0.0,3.651631413958967e-05,0.0,271.781982421875,-0.38763219118118286,-0.9307965040206909,0.005551318638026714
498,3.302642289781943e-05,0.0,245.8075714111328,0.0,0.0,0.0,0.0,0.0,0.0,3.596401074901223e-05,0.0,267.6713562011719,-0.39571860432624817,-0.9504313468933105,0.006647367496043444
499,2.914695505751297e-05,0.0,216.93365478515625,0.0,0.0,0.0,0.0,0.0,0.0,3.327816375531256e-05,0.0,247.68124389648438,-0.4000903367996216,-0.9754206538200378,-0.003810119815170765
500,4.965281732438598e-06,0.0,36.95537567138672,0.0,0.0,0.0,1.0353965080867056e-05,0.0,77.0620346069336,3.4103275538655e-05,0.0,253.82232666015625,-0.3913276791572571,-0.9870575070381165,-0.03035038337111473
501,0.0,0.0,0.0,0.0,0.0,0.0,4.568947042571381e-05,0.0,340.0555725097656,2.609277180454228e-05,0.0,194.20211791992188,-0.3706599175930023,-0.9033496379852295,0.02509879879653454
502,0.0,0.0,0.0,2.221625436504837e-05,0.0,165.35015869140625,5.8236673794453964e-05,0.0,433.4413146972656,1.0705079148465302e-05,0.0,79.67528533935547,-0.40027138590812683,-0.7912182807922363,0.08167995512485504
503,0.0,0.0,0.0,1.2204962331452407e-05,0.0,90.83855438232422,3.9133563404902816e-05,0.0,291.26153564453125,0.0,0.0,0.0,-0.4171319305896759,-0.6890907883644104,0.07980125397443771
504,0.0,0.0,0.0,3.4650562156457454e-05,0.0,257.8956604003906,3.0751816666452214e-05,0.0,228.87823486328125,0.0,0.0,0.0,-0.43483954668045044,-0.6592113971710205,0.0752791091799736
505,0.0,0.0,0.0,3.420127904973924e-05,0.0,254.55174255371094,3.0425271688727662e-05,0.0,226.4478759765625,0.0,0.0,0.0,-0.43771612644195557,-0.6348468065261841,0.07109072059392929
506,0.0,0.0,0.0,3.03433153021615e-05,0.0,225.83787536621094,3.314821151434444e-05,0.0,246.71401977539062,0.0,0.0,0.0,-0.45010238885879517,-0.6213971972465515,0.07143496721982956
507,0.0,0.0,0.0,2.8314425435382873e-05,0.0,210.7373504638672,3.3188145607709885e-05,0.0,247.01126098632812,0.0,0.0,0.0,-0.4704096019268036,-0.6161261796951294,0.06467349827289581
508,0.0,0.0,0.0,2.5332235964015126e-05,0.0,188.54164123535156,3.24660686601419e-05,0.0,241.6370086669922,0.0,0.0,0.0,-0.4929122030735016,-0.6045852303504944,0.04790011793375015
509,0.0,0.0,0.0,2.0203648091410287e-05,0.0,150.37081909179688,2.9419345082715154e-05,0.0,218.96099853515625,3.198191188857891e-05,0.0,238.03355407714844,-0.5197393894195557,-0.5957792401313782,0.04746244475245476
510,0.0,0.0,0.0,9.769397365744226e-06,0.0,72.71122741699219,7.359164101217175e-06,0.0,54.7724609375,3.864042446366511e-05,0.0,287.5912170410156,-0.4960814416408539,-0.5333482623100281,0.09437038749456406
511,1.3830623174726497e-05,0.0,102.93795013427734,0.0,0.0,0.0,0.0,0.0,0.0,3.915208071703091e-05,0.0,291.39935302734375,-0.4476158618927002,-0.46282628178596497,0.019187621772289276
512,3.449805444688536e-05,0.0,256.76055908203125,0.0,0.0,0.0,0.0,0.0,0.0,2.998443778778892e-05,0.0,223.1668243408203,-0.396724134683609,-0.4590986669063568,0.014841984957456589
513,4.36326845374424e-05,0.0,324.7474060058594,0.0,0.0,0.0,0.0,0.0,0.0,3.119316170341335e-05,0.0,232.16307067871094,-0.3802575469017029,-0.4468972980976105,0.026702478528022766
514,3.639137139543891e-05,0.0,270.8520812988281,0.0,0.0,0.0,0.0,0.0,0.0,3.254036346334033e-05,0.0,242.18995666503906,-0.3750634491443634,-0.4280704855918884,0.022667014971375465
515,3.68155597243458e-05,0.0,274.0091857910156,0.0,0.0,0.0,0.0,0.0,0.0,3.458206629147753e-05,0.0,257.3858642578125,-0.3759877681732178,-0.39846721291542053,0.028323926031589508
516,3.6941859434591606e-05,0.0,274.94921875,0.0,0.0,0.0,0.0,0.0,0.0,3.439232023083605e-05,0.0,255.9736328125,-0.3842166066169739,-0.3812716603279114,0.038189299404621124
517,3.474476397968829e-05,0.0,258.5967712402344,0.0,0.0,0.0,0.0,0.0,0.0,3.391238715266809e-05,0.0,252.40159606933594,-0.40147146582603455,-0.3658444583415985,0.04407919570803642
518,3.178277256665751e-05,0.0,236.55140686035156,0.0,0.0,0.0,0.0,0.0,0.0,3.362660208949819e-05,0.0,250.2745819091797,-0.4219975471496582,-0.3505936861038208,0.04171412065625191
519,2.9630138669745065e-05,0.0,220.5298614501953,0.0,0.0,0.0,0.0,0.0,0.0,3.316584843560122e-05,0.0,246.8452911376953,-0.441631942987442,-0.3363659679889679,0.030862106010317802
520,2.7932375814998522e-05,0.0,207.8938446044922,1.0925306924036704e-05,0.0,81.31438446044922,0.0,0.0,0.0,3.1411316740559414e-05,0.0,233.7867431640625,-0.4626404345035553,-0.32904577255249023,0.032899726182222366
