Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
46,0.0,0.0,0.0,3.468235081527382e-05,0.0,258.13226318359375,3.693535836646333e-05,0.0,274.9008483886719,0.0,0.0,0.0,0.4671601355075836,0.16993242502212524,0.031519100069999695,-0.14131470024585724,-0.32016435265541077,0.1877450942993164,0.27024778723716736,0.5280885100364685,-0.5136247873306274,0.7514054775238037,-0.7789570093154907,-1.2148953676223755,1.0577338933944702,-1.1211638450622559,1.3390847444534302
47,0.0,0.0,0.0,3.110561010544188e-05,0.0,231.51144409179688,2.6511255782679655e-05,0.0,197.31678771972656,0.0,0.0,0.0,0.49737295508384705,0.21476507186889648,0.041881490498781204,-0.15420597791671753,-0.32338231801986694,0.19320423901081085,0.32407233119010925,0.4889136254787445,-0.4624302089214325,0.7713420987129211,-0.8654560446739197,-1.1121212244033813,1.0371843576431274,-1.0989271402359009,1.3431435823440552
48,1.0149629815714434e-05,0.0,75.54121398925781,1.6733602024032734e-05,0.0,124.54409790039062,1.6896716260816902e-05,0.0,125.75812530517578,0.0,0.0,0.0,0.5642507076263428,0.22488602995872498,-0.04480909928679466,-0.20200562477111816,-0.3315602242946625,0.19004914164543152,0.3495244085788727,0.4883253276348114,-0.4076254665851593,0.8023526668548584,-0.8619146347045898,-0.9988627433776855,1.0048826932907104,-1.0951626300811768,1.216630220413208
49,3.3582953619770706e-05,0.0,249.94969177246094,4.818024535779841e-06,0.0,35.859375,0.0,0.0,0.0,4.002947753178887e-05,0.0,297.9295959472656,0.4761526584625244,0.1834726780653,-0.05518385022878647,-0.22100631892681122,-0.35162633657455444,0.16344675421714783,0.33157503604888916,0.5447298884391785,-0.3602413535118103,0.7537278532981873,-0.8154997825622559,-1.0394634008407593,0.9853752851486206,-1.146065354347229,1.170303463935852
50,3.747589289559983e-05,0.0,278.92388916015625,0.0,0.0,0.0,0.0,0.0,0.0,4.223490759613924e-05,0.0,314.3440856933594,0.44066134095191956,0.1624867469072342,-0.010950379073619843,-0.23675473034381866,-0.33213141560554504,0.16648676991462708,0.3270012438297272,0.5938647985458374,-0.39706262946128845,0.6643199324607849,-0.778718113899231,-1.0720478296279907,1.0326706171035767,-1.2605632543563843,1.1712698936462402
51,2.8533628210425377e-05,0.0,212.3688201904297,0.0,0.0,0.0,0.0,0.0,0.0,4.3573523726081476e-05,0.0,324.3070983886719,0.4555448889732361,0.16247272491455078,0.02345704846084118,-0.24823181331157684,-0.30176305770874023,0.20396848022937775,0.3278539776802063,0.6356897950172424,-0.5295020937919617,0.5650333762168884,-0.7333438992500305,-1.0970206260681152,1.152578592300415,-1.3163801431655884,1.1539530754089355
52,2.9283506592037156e-05,0.0,217.94998168945312,0.0,0.0,0.0,0.0,0.0,0.0,3.2528569136047736e-05,0.0,242.10218811035156,0.5303329229354858,0.15089702606201172,0.0316365621984005,-0.2657408118247986,-0.2699895203113556,0.2382740080356598,0.32360681891441345,0.677432119846344,-0.6599816083908081,0.5146315097808838,-0.6805821061134338,-1.113815188407898,1.2157533168792725,-1.2402927875518799,1.1314399242401123
53,3.1290353945223615e-05,0.0,232.88645935058594,0.0,0.0,0.0,0.0,0.0,0.0,3.223182284273207e-05,0.0,239.8935546875,0.576026976108551,0.15495668351650238,0.011386155150830746,-0.28028833866119385,-0.2552584111690521,0.26412251591682434,0.31760087609291077,0.7238742113113403,-0.7673136591911316,0.4944283664226532,-0.6243333220481873,-1.131999135017395,1.243953824043274,-1.14497971534729,1.1046843528747559
54,2.714898801059462e-05,0.0,202.0632781982422,0.0,0.0,0.0,0.0,0.0,0.0,2.8261394618311897e-05,0.0,210.3426513671875,0.6071562767028809,0.15810158848762512,-0.018717529252171516,-0.30611735582351685,-0.22187860310077667,0.24448804557323456,0.3051374852657318,0.7716814279556274,-0.7869665622711182,0.5009014010429382,-0.5671104788780212,-1.1450589895248413,1.2119172811508179,-1.0791515111923218,1.0844182968139648
55,2.960683559649624e-05,0.0,220.3564453125,0.0,0.0,0.0,2.3529073587269522e-05,0.0,175.12115478515625,2.1127874788362533e-05,0.0,157.24960327148438,0.6107659339904785,0.15563194453716278,-0.03523039072751999,-0.32344403862953186,-0.21912088990211487,0.2328270673751831,0.29378604888916016,0.8254967927932739,-0.7650237083435059,0.5239241719245911,-0.5079793334007263,-1.1629022359848022,1.12669837474823,-1.0751241445541382,1.0587100982666016
56,0.0,0.0,0.0,3.400814239284955e-05,0.0,253.11427307128906,2.1296022168826312e-05,0.0,158.5010986328125,1.3314790521690156e-05,0.0,99.0987319946289,0.575576663017273,0.16014182567596436,0.02251933328807354,-0.33152899146080017,-0.23531284928321838,0.2160830944776535,0.28141194581985474,0.8580699563026428,-0.7177525758743286,0.5783563256263733,-0.4462186396121979,-1.154727816581726,1.1132068634033203,-1.0870441198349,1.0357041358947754
57,0.0,0.0,0.0,3.105259747826494e-05,0.0,231.1168975830078,3.4773434890666977e-05,0.0,258.8101501464844,0.0,0.0,0.0,0.5433074831962585,0.17987270653247833,0.03356354683637619,-0.27052199840545654,-0.24907223880290985,0.20699158310890198,0.2570685148239136,0.8067004680633545,-0.6641637682914734,0.6246623396873474,-0.39267098903656006,-1.2584254741668701,1.0841706991195679,-1.1115198135375977,0.9839380383491516
58,0.0,0.0,0.0,3.199689308530651e-05,0.0,238.14503479003906,3.3790667657740414e-05,0.0,251.49566650390625,0.0,0.0,0.0,0.4964783191680908,0.1778794229030609,0.020156078040599823,-0.1976706087589264,-0.27042335271835327,0.193594828248024,0.2354297935962677,0.7113381624221802,-0.6134851574897766,0.6658627390861511,-0.44458234310150146,-1.3654958009719849,1.063725233078003,-1.1234837770462036,1.1000339984893799
