Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z
523,0.0,0.0,0.0,2.0756857338710688e-05,0.0,154.48822021484375,4.085782711626962e-05,0.0,304.0948486328125,0.0,0.0,0.0,0.4897971451282501,0.4389798641204834,-0.005137865897268057
524,0.0,0.0,0.0,3.103177732555196e-05,0.0,230.9619140625,5.2758755373361055e-06,0.0,39.26705551147461,7.813929187250324e-06,0.0,58.15716552734375,0.5258680582046509,0.49115321040153503,-0.11262131482362747
525,4.625706424121745e-05,0.0,344.280029296875,6.124332685431e-06,0.0,45.581912994384766,0.0,0.0,0.0,2.824662806233391e-05,0.0,210.23275756835938,0.4953877627849579,0.4214644134044647,-0.06266925483942032
526,3.632254447438754e-05,0.0,270.3398132324219,0.0,0.0,0.0,0.0,0.0,0.0,4.7650599299231544e-05,0.0,354.6517639160156,0.4465126097202301,0.3351443111896515,-0.011836378835141659
527,3.0447705285041593e-05,0.0,226.61483764648438,0.0,0.0,0.0,0.0,0.0,0.0,4.243227522238158e-05,0.0,315.81304931640625,0.512001097202301,0.33729228377342224,0.03600175678730011
528,3.2284344342770055e-05,0.0,240.28448486328125,0.0,0.0,0.0,0.0,0.0,0.0,1.571813118061982e-05,0.0,116.98621368408203,0.5136723518371582,0.376822292804718,-0.032267432659864426
529,2.4179567844839767e-05,0.0,179.96261596679688,0.0,0.0,0.0,3.957442822866142e-05,0.0,294.54278564453125,2.7360825697542168e-05,0.0,203.6399383544922,0.44898808002471924,0.37721970677375793,-0.029502680525183678
530,5.764041816291865e-06,0.0,42.900352478027344,2.924568070739042e-05,0.0,217.66844177246094,4.8786478146212175e-06,0.0,36.310585021972656,3.0946441256674007e-05,0.0,230.32679748535156,0.5154262781143188,0.4732919931411743,0.03631797805428505
531,1.7372733054799028e-05,0.0,129.30099487304688,3.437527266214602e-05,0.0,255.84674072265625,3.142825880786404e-05,0.0,233.912841796875,0.0,0.0,0.0,0.44186174869537354,0.43143752217292786,0.07737784832715988
532,0.0,0.0,0.0,4.343122782302089e-05,0.0,323.2480163574219,1.573301233293023e-05,0.0,117.09696197509766,0.0,0.0,0.0,0.4106241464614868,0.344806045293808,0.08740750700235367
533,0.0,0.0,0.0,3.2473330065840855e-05,0.0,241.6910400390625,2.7880150810233317e-05,0.0,207.50515747070312,0.0,0.0,0.0,0.45676204562187195,0.3407638370990753,0.03911203145980835
534,0.0,0.0,0.0,2.494130421837326e-05,0.0,185.63201904296875,4.458883995539509e-05,0.0,331.86383056640625,0.0,0.0,0.0,0.3733363747596741,0.4120718836784363,0.03975810110569
535,0.0,0.0,0.0,4.52041276730597e-05,0.0,336.4432678222656,7.497205842810217e-06,0.0,55.79986572265625,0.0,0.0,0.0,0.44637331366539,0.4125385284423828,0.006778746377676725
536,3.7992518628016114e-05,0.0,282.7690124511719,1.5421748685184866e-05,0.0,114.78030395507812,3.9885831938590854e-05,0.0,296.8605041503906,0.0,0.0,0.0,0.40576592087745667,0.41888323426246643,-0.00434529036283493
537,2.1403795471997e-05,0.0,159.30322265625,2.176157431676984e-05,0.0,161.96607971191406,0.0,0.0,0.0,0.0,0.0,0.0,0.3618010878562927,0.3749677836894989,-0.014475262723863125
538,2.5443903723498806e-05,0.0,189.3727569580078,0.0,0.0,0.0,0.0,0.0,0.0,5.252271512290463e-05,0.0,390.9137268066406,0.41433119773864746,0.3163221776485443,-0.03220267966389656
539,2.8980655770283192e-05,0.0,215.6959228515625,0.0,0.0,0.0,0.0,0.0,0.0,4.550069570541382e-05,0.0,338.65057373046875,0.4241795241832733,0.3077756464481354,0.01200957503169775
540,3.2305648346664384e-05,0.0,240.4430389404297,0.0,0.0,0.0,0.0,0.0,0.0,3.1825187761569396e-05,0.0,236.8670654296875,0.44474297761917114,0.31551608443260193,-0.020125145092606544
541,2.8703869247692637e-05,0.0,213.63587951660156,0.0,0.0,0.0,0.0,0.0,0.0,3.48726061929483e-05,0.0,259.5482482910156,0.46738648414611816,0.3066498041152954,-0.026187952607870102
542,1.881565185612999e-05,0.0,140.040283203125,0.0,0.0,0.0,4.772538159159012e-05,0.0,355.2083740234375,1.860795237007551e-05,0.0,138.4944305419922,0.4092276096343994,0.37286800146102905,0.06660729646682739
543,0.0,0.0,0.0,6.782495620427653e-05,0.0,504.80450439453125,7.40062660042895e-06,0.0,55.081050872802734,9.454338396608364e-06,0.0,70.36632537841797,0.40181607007980347,0.39711812138557434,-0.02203889563679695
544,0.0,0.0,0.0,5.22304508194793e-05,0.0,388.73846435546875,2.4280143406940624e-05,0.0,180.711181640625,0.0,0.0,0.0,0.4327912926673889,0.3277992010116577,-0.008132146671414375
545,0.0,0.0,0.0,2.2831120077171363e-05,0.0,169.9264373779297,5.035484355175868e-05,0.0,374.77880859375,0.0,0.0,0.0,0.3941901624202728,0.37810802459716797,-4.819873720407486e-05
546,0.0,0.0,0.0,4.1336501453770325e-05,0.0,307.657470703125,2.324043271073606e-05,0.0,172.97286987304688,0.0,0.0,0.0,0.374702125787735,0.3986237943172455,0.004123356658965349
547,0.0,0.0,0.0,4.97943619848229e-05,0.0,370.6072692871094,2.4514954930054955e-05,0.0,182.4588165283203,0.0,0.0,0.0,0.44153428077697754,0.41357406973838806,0.02252698689699173
548,0.0,0.0,0.0,2.412062167422846e-05,0.0,179.5238800048828,4.033873483422212e-05,0.0,300.2313537597656,0.0,0.0,0.0,0.41099607944488525,0.46338239312171936,0.040323518216609955
549,0.0,0.0,0.0,4.167809311184101e-05,0.0,310.1998596191406,1.4088726857153233e-05,0.0,104.85894775390625,0.0,0.0,0.0,0.4752829074859619,0.49786102771759033,-0.06139227747917175
550,4.711579094873741e-05,0.0,350.67132568359375,1.2514590707723983e-05,0.0,93.14303588867188,3.349903636262752e-05,0.0,249.32510375976562,0.0,0.0,0.0,0.4182698130607605,0.5160852670669556,-0.08355607837438583
551,2.6106834411621094e-05,0.0,194.30679321289062,4.438051746546989e-06,0.0,33.031333923339844,0.0,0.0,0.0,3.303383709862828e-05,0.0,245.86276245117188,0.3771151304244995,0.4520852863788605,0.020930146798491478
552,2.690367546165362e-05,0.0,200.23745727539062,0.0,0.0,0.0,0.0,0.0,0.0,4.1059865907300264e-05,0.0,305.5985412597656,0.4138951003551483,0.3923240900039673,-0.02323332242667675
553,3.498464866424911e-05,0.0,260.3821716308594,0.0,0.0,0.0,0.0,0.0,0.0,3.867377745336853e-05,0.0,287.8394470214844,0.40313276648521423,0.3873155117034912,-0.015150889754295349
554,2.925718217738904e-05,0.0,217.75405883789062,0.0,0.0,0.0,0.0,0.0,0.0,3.517969889799133e-05,0.0,261.8338928222656,0.48047319054603577,0.39695554971694946,-0.03675287961959839
555,3.188621485605836e-05,0.0,237.32130432128906,2.0330683128122473e-06,0.0,15.131629943847656,0.0,0.0,0.0,2.4436945750494488e-05,0.0,181.87820434570312,0.5208339691162109,0.4209196865558624,-0.06041650474071503
556,2.827861680998467e-05,0.0,210.47084045410156,2.5498869945295155e-05,0.0,189.7818603515625,0.0,0.0,0.0,4.199820523353992e-06,0.0,31.258237838745117,0.46866369247436523,0.3929046392440796,-0.11130298674106598
557,0.0,0.0,0.0,3.77720789401792e-05,0.0,281.1283264160156,4.153505142312497e-05,0.0,309.13525390625,3.8807347664260305e-06,0.0,28.883358001708984,0.41304343938827515,0.3292943239212036,0.014522614888846874
558,0.0,0.0,0.0,3.367460521985777e-05,0.0,250.6318359375,2.377053715463262e-05,0.0,176.91830444335938,0.0,0.0,0.0,0.39988839626312256,0.28875213861465454,-0.004456738010048866
559,0.0,0.0,0.0,3.350785846123472e-05,0.0,249.39076232910156,3.250276131439023e-05,0.0,241.91009521484375,0.0,0.0,0.0,0.4323353171348572,0.3083014488220215,-0.024133779108524323
560,0.0,0.0,0.0,2.52835397986928e-05,0.0,188.17919921875,3.743522393051535e-05,0.0,278.6212158203125,0.0,0.0,0.0,0.39155644178390503,0.3336560130119324,-0.006489547900855541
561,0.0,0.0,0.0,3.676823325804435e-05,0.0,273.6569519042969,2.817334643623326e-05,0.0,209.6873321533203,0.0,0.0,0.0,0.4025105834007263,0.3808731436729431,-0.03093557059764862
562,0.0,0.0,0.0,3.455408659647219e-05,0.0,257.1776123046875,3.0174465791787952e-05,0.0,224.5811767578125,9.322945970779983e-07,0.0,6.938840389251709,0.47418901324272156,0.4289809465408325,-0.009291092865169048
563,0.0,0.0,0.0,1.889192935777828e-05,0.0,140.60801696777344,3.634623863035813e-05,0.0,270.5161437988281,1.9104647890344495e-06,0.0,14.219122886657715,0.4465898275375366,0.47654208540916443,-0.01830264925956726
564,2.3138987671700306e-05,0.0,172.21783447265625,1.635026274016127e-05,0.0,121.69100189208984,0.0,0.0,0.0,2.6237710699206218e-05,0.0,195.28086853027344,0.4921554625034332,0.49356845021247864,-0.17466695606708527
565,5.063316712039523e-05,0.0,376.85028076171875,0.0,0.0,0.0,0.0,0.0,0.0,3.157732862746343e-05,0.0,235.02232360839844,0.38539621233940125,0.38789141178131104,-0.053539734333753586
566,2.7975571356364526e-05,0.0,208.21533203125,0.0,0.0,0.0,0.0,0.0,0.0,3.4787783079082146e-05,0.0,258.9169616699219,0.37324103713035583,0.3424633741378784,-0.05339939892292023
567,3.402708898647688e-05,0.0,253.2552947998047,4.200642251817044e-06,0.0,31.264352798461914,0.0,0.0,0.0,3.76939497073181e-05,0.0,280.5468444824219,0.5070942640304565,0.34645453095436096,-0.04984736070036888
568,4.1865358070936054e-05,0.0,311.5936584472656,1.6226598745561205e-05,0.0,120.7706069946289,0.0,0.0,0.0,5.619144758384209e-06,0.0,41.821922302246094,0.46728140115737915,0.3130413591861725,-0.002010701224207878
569,4.164953679719474e-06,0.0,30.998733520507812,3.876174378092401e-05,0.0,288.4941711425781,0.0,0.0,0.0,4.290563992981333e-06,0.0,31.933616638183594,0.5058792233467102,0.23239284753799438,-0.07673924416303635
570,0.0,0.0,0.0,2.0864054022240452e-05,0.0,155.2860565185547,6.209198909346014e-05,0.0,462.1354675292969,7.629597575942171e-07,0.0,5.67852258682251,0.41329777240753174,0.2243814468383789,-0.018156297504901886
571,0.0,0.0,0.0,3.146699600620195e-05,0.0,234.20114135742188,2.9376940801739693e-05,0.0,218.6453857421875,0.0,0.0,0.0,0.33657291531562805,0.24190308153629303,-0.0552060529589653
572,0.0,0.0,0.0,4.452259963727556e-05,0.0,331.3708190917969,3.048740836675279e-05,0.0,226.9103240966797,0.0,0.0,0.0,0.4450106620788574,0.2424723356962204,-0.03708701208233833
573,0.0,0.0,0.0,1.1994413398497272e-05,0.0,89.27149200439453,5.1357306801946834e-05,0.0,382.2398681640625,0.0,0.0,0.0,0.38345885276794434,0.29658737778663635,0.018520880490541458
574,0.0,0.0,0.0,3.0949770007282495e-05,0.0,230.3515625,1.6184834521482117e-06,0.0,12.045976638793945,8.101818821160123e-06,0.0,60.29985427856445,0.44506028294563293,0.3392335772514343,-0.0805627703666687
575,4.0243678085971624e-05,0.0,299.5238342285156,1.1630693279585103e-06,0.0,8.656440734863281,0.0,0.0,0.0,3.6002773413201794e-05,0.0,267.9598388671875,0.45066243410110474,0.2906525135040283,-0.10888391733169556
576,4.259624256519601e-05,0.0,317.033447265625,0.0,0.0,0.0,0.0,0.0,0.0,4.887329487246461e-05,0.0,363.75201416015625,0.377400279045105,0.23282873630523682,-0.022369667887687683
577,2.7153995688422583e-05,0.0,202.10055541992188,0.0,0.0,0.0,0.0,0.0,0.0,4.6592373109888285e-05,0.0,346.7756652832031,0.4362713098526001,0.22421076893806458,0.033326711505651474
578,2.765152748906985e-05,0.0,205.80355834960938,0.0,0.0,0.0,3.041547824977897e-05,0.0,226.3749542236328,1.5494546460104175e-05,0.0,115.32212829589844,0.47633910179138184,0.23998038470745087,-0.02881775051355362
579,0.0,0.0,0.0,0.0,0.0,0.0,4.803799674846232e-05,0.0,357.53509521484375,1.6850173778948374e-05,0.0,125.41172790527344,0.2785060405731201,0.30895930528640747,0.03223302960395813
580,0.0,0.0,0.0,3.320413816254586e-05,0.0,247.13027954101562,2.3811167011444923e-06,0.0,17.722070693969727,2.6414736566948704e-05,0.0,196.59841918945312,0.4083607792854309,0.29856711626052856,0.06772838532924652
581,0.0,0.0,0.0,2.4053664674283937e-05,0.0,179.02554321289062,3.746682341443375e-05,0.0,278.85638427734375,0.0,0.0,0.0,0.4002209007740021,0.3492932915687561,0.02561095729470253
582,0.0,0.0,0.0,4.0585659007774666e-05,0.0,302.06915283203125,2.8113296139054e-05,0.0,209.24038696289062,0.0,0.0,0.0,0.30978235602378845,0.35292449593544006,0.033508870750665665
583,0.0,0.0,0.0,4.6692795876879245e-05,0.0,347.5230712890625,1.103783415601356e-05,0.0,82.15190124511719,0.0,0.0,0.0,0.4020703434944153,0.3095693588256836,-0.003624269738793373
584,2.3174095986178145e-05,0.0,172.4791259765625,1.4958068277337588e-05,0.0,111.3292465209961,4.820038884645328e-05,0.0,358.7436828613281,0.0,0.0,0.0,0.2799566090106964,0.3652818202972412,0.05003083869814873
585,5.850437901244732e-06,0.0,43.54338073730469,4.891017670161091e-05,0.0,364.0264892578125,1.9342633095220663e-06,0.0,14.396248817443848,0.0,0.0,0.0,0.3082144856452942,0.3270586133003235,0.024220257997512817
586,1.1881392310897354e-05,0.0,88.4302978515625,2.624389344418887e-05,0.0,195.32688903808594,2.456072616041638e-05,0.0,182.79946899414062,0.0,0.0,0.0,0.348418265581131,0.3230315148830414,0.03911980241537094
587,5.255987161945086e-06,0.0,39.1190299987793,2.6317597075831145e-05,0.0,195.87542724609375,3.887477214448154e-05,0.0,289.3354187011719,7.064180863380898e-06,0.0,52.57697296142578,0.27469295263290405,0.33856984972953796,0.019180605188012123
588,0.0,0.0,0.0,4.4277905544731766e-05,0.0,329.54962158203125,1.0764731996459886e-05,0.0,80.11927032470703,0.0,0.0,0.0,0.3109247386455536,0.37500080466270447,-0.01927446387708187
589,8.936300218920223e-06,0.0,66.51069641113281,3.791799463215284e-05,0.0,282.21435546875,1.7621978258830495e-05,0.0,131.1560821533203,0.0,0.0,0.0,0.41437646746635437,0.3823569715023041,-0.017819497734308243
590,5.2405124733923e-05,0.0,390.03851318359375,5.947514182480518e-06,0.0,44.265892028808594,4.785990313393995e-06,0.0,35.62095642089844,0.0,0.0,0.0,0.1989079713821411,0.3071621358394623,0.06941059231758118
591,2.5247940357076004e-05,0.0,187.91424560546875,0.0,0.0,0.0,0.0,0.0,0.0,4.582552719512023e-05,0.0,341.0682067871094,0.22768178582191467,0.20315472781658173,0.03798577934503555
592,2.4630253392388113e-05,0.0,183.3169403076172,0.0,0.0,0.0,0.0,0.0,0.0,5.277180389384739e-05,0.0,392.7676086425781,0.34062403440475464,0.22180181741714478,0.04795435816049576
593,2.886483162001241e-05,0.0,214.83387756347656,0.0,0.0,0.0,0.0,0.0,0.0,3.328691309434362e-05,0.0,247.74635314941406,0.32891780138015747,0.23751065135002136,0.05249202251434326
594,2.5539278794894926e-05,0.0,190.08261108398438,0.0,0.0,0.0,0.0,0.0,0.0,3.7240002711769193e-05,0.0,277.168212890625,0.37141576409339905,0.2792755663394928,0.02769029140472412
595,3.413758167880587e-05,0.0,254.07766723632812,0.0,0.0,0.0,0.0,0.0,0.0,2.0039393348270096e-05,0.0,149.1483154296875,0.3834328055381775,0.2718643546104431,-0.026416363194584846
596,2.9652432203874923e-05,0.0,220.69580078125,0.0,0.0,0.0,2.4246815883088857e-05,0.0,180.46311950683594,2.3968599634827115e-05,0.0,178.39244079589844,0.3118281364440918,0.28335729241371155,0.041537389159202576
597,0.0,0.0,0.0,3.5298900911584496e-05,0.0,262.7210693359375,7.558030119980685e-06,0.0,56.252567291259766,1.863074976427015e-05,0.0,138.6641082763672,0.3553919792175293,0.2512401342391968,0.0424252450466156
598,0.0,0.0,0.0,2.6769439500640146e-05,0.0,199.2384033203125,3.8815371226519346e-05,0.0,288.8932800292969,0.0,0.0,0.0,0.37752479314804077,0.2788145840167999,0.030646681785583496
599,0.0,0.0,0.0,2.9650524083990604e-05,0.0,220.6815948486328,3.923397889593616e-05,0.0,292.0089111328125,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,4.899951090919785e-05,0.0,364.6913757324219,0.0,0.0,0.0,0.0,0.0,0.0,0.2021487057209015,-0.18073664605617523,-0.035848069936037064
601,0.0,0.0,0.0,1.1041146308343741e-06,0.0,8.217655181884766,3.7830891415069345e-06,0.0,28.156604766845703,0.0,0.0,0.0,0.31194210052490234,-0.2574373483657837,-0.1311706006526947
602,4.679138146457262e-05,0.0,348.2568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34041061997413635,-0.27248233556747437,-0.29992708563804626
603,2.5865499992505647e-05,0.0,192.51058959960938,0.0,0.0,0.0,0.0,0.0,0.0,7.198172534117475e-05,0.0,535.7423706054688,0.23334097862243652,-0.3903842568397522,-0.36655929684638977
604,1.0054674930870533e-05,0.0,74.83448028564453,0.0,0.0,0.0,4.703888043877669e-05,0.0,350.0989074707031,6.87233914504759e-05,0.0,511.49139404296875,0.2833935022354126,-0.35142096877098083,-0.06493165343999863
605,2.059530743281357e-06,0.0,15.328584671020508,0.0,0.0,0.0,4.376797005534172e-05,0.0,325.7543029785156,3.869517604471184e-05,0.0,287.99871826171875,0.23098590970039368,-0.18872548639774323,0.12682002782821655
606,0.0,0.0,0.0,0.0,0.0,0.0,2.2333406377583742e-05,0.0,166.22207641601562,0.0,0.0,0.0,0.2137635499238968,-0.19229261577129364,0.02934577502310276
607,9.808735512706335e-07,0.0,7.30040168762207,1.7359789126203395e-05,0.0,129.2046661376953,1.9983019228675403e-05,0.0,148.72872924804688,2.566481452959124e-05,0.0,191.01695251464844,0.18397684395313263,-0.18158386647701263,-0.14699222147464752
608,3.965100404457189e-05,0.0,295.11273193359375,9.380344636156224e-06,0.0,69.81560516357422,0.0,0.0,0.0,3.6392913898453116e-05,0.0,270.8635559082031,0.2996554672718048,-0.19191862642765045,-0.11783125251531601
609,3.774466676986776e-05,0.0,280.92431640625,0.0,0.0,0.0,0.0,0.0,0.0,3.48724533978384e-05,0.0,259.5471496582031,0.30441993474960327,-0.19809959828853607,-0.14586344361305237
610,3.237935379729606e-05,0.0,240.99159240722656,0.0,0.0,0.0,0.0,0.0,0.0,4.8500762204639614e-05,0.0,360.97930908203125,0.2991921305656433,-0.2813984155654907,-0.11655662953853607
611,2.6721529138740152e-05,0.0,198.8817901611328,0.0,0.0,0.0,0.0,0.0,0.0,4.855793304159306e-05,0.0,361.40484619140625,0.37895339727401733,-0.33051449060440063,-0.009440752677619457
612,1.9277711544418707e-05,0.0,143.4792938232422,0.0,0.0,0.0,1.2914753824588843e-05,0.0,96.1213607788086,2.4173647034331225e-05,0.0,179.91854858398438,0.4097287356853485,-0.325773149728775,0.02535499818623066
613,0.0,0.0,0.0,0.0,0.0,0.0,3.0046732717892155e-05,0.0,223.63047790527344,9.021697223943193e-06,0.0,67.14628601074219,0.3912915289402008,-0.24126321077346802,0.012282438576221466
614,0.0,0.0,0.0,4.976573109161109e-05,0.0,370.3941955566406,2.664939711394254e-05,0.0,198.34494018554688,0.0,0.0,0.0,0.35126975178718567,-0.17570284008979797,-0.009355294518172741
615,0.0,0.0,0.0,4.739630821859464e-05,0.0,352.7591247558594,2.2291127606877126e-05,0.0,165.90740966796875,0.0,0.0,0.0,0.3447006046772003,-0.18955102562904358,0.03607679903507233
616,0.0,0.0,0.0,4.700727731687948e-05,0.0,349.86370849609375,2.00281610887032e-05,0.0,149.06471252441406,0.0,0.0,0.0,0.4005630910396576,-0.21761555969715118,0.013993438333272934
617,6.614875019295141e-06,0.0,49.2328987121582,3.4550776035757735e-05,0.0,257.1529541015625,3.2497260690433905e-05,0.0,241.86917114257812,0.0,0.0,0.0,0.4546380043029785,-0.2086973637342453,-0.017204195261001587
618,1.8823673599399626e-05,0.0,140.10000610351562,3.217929042875767e-05,0.0,239.50257873535156,1.6150856026797555e-05,0.0,120.20687103271484,0.0,0.0,0.0,0.4500871002674103,-0.25662797689437866,0.021451640874147415
619,2.248718374175951e-05,0.0,167.36660766601562,2.398351534793619e-05,0.0,178.50344848632812,2.2024982172297314e-05,0.0,163.9265594482422,0.0,0.0,0.0,0.4063853621482849,-0.2812179923057556,0.02335655689239502
620,4.572395482682623e-06,0.0,34.031219482421875,3.1580035283695906e-05,0.0,235.04248046875,3.2387131795985624e-05,0.0,241.04949951171875,0.0,0.0,0.0,0.3649083077907562,-0.286770761013031,0.009813700802624226
621,0.0,0.0,0.0,2.8743928851326928e-05,0.0,213.9340362548828,4.703713784692809e-05,0.0,350.0859069824219,0.0,0.0,0.0,0.36876702308654785,-0.24651877582073212,0.024693414568901062
622,0.0,0.0,0.0,2.678329656191636e-05,0.0,199.34153747558594,4.33453569712583e-05,0.0,322.60888671875,0.0,0.0,0.0,0.29724302887916565,-0.2432660609483719,0.03805573657155037
623,0.0,0.0,0.0,3.027369166375138e-05,0.0,225.31967163085938,4.206808807794005e-05,0.0,313.1025085449219,0.0,0.0,0.0,0.2691102623939514,-0.27199944853782654,0.07766041159629822
624,0.0,0.0,0.0,3.320867836009711e-05,0.0,247.1640625,3.403960363357328e-05,0.0,253.34844970703125,0.0,0.0,0.0,0.2853572964668274,-0.30520695447921753,0.08475363999605179
625,4.24873314841534e-06,0.0,31.622282028198242,1.8713830286287703e-05,0.0,139.28245544433594,4.805276694241911e-05,0.0,357.64501953125,9.699277143226936e-06,0.0,72.18934631347656,0.2521628141403198,-0.3205328583717346,0.10640769451856613
626,0.0,0.0,0.0,2.1324785848264582e-05,0.0,158.71517944335938,3.873759851558134e-05,0.0,288.314453125,7.656853995285928e-06,0.0,56.98809051513672,0.22422976791858673,-0.32123878598213196,0.11861488223075867
627,3.1642096018913435e-06,0.0,23.550437927246094,2.218119516328443e-05,0.0,165.0892333984375,2.9540689865825698e-05,0.0,219.8641357421875,8.929433533921838e-06,0.0,66.45958709716797,0.26796501874923706,-0.3462877869606018,0.1061902716755867
628,2.1597343220491894e-05,0.0,160.74374389648438,1.521133299320354e-07,0.0,1.1321423053741455,1.550460365251638e-05,0.0,115.39697265625,2.8103168006055057e-05,0.0,209.16500854492188,0.24711333215236664,-0.34587913751602173,0.0884326919913292
629,3.283968908363022e-05,0.0,244.41778564453125,0.0,0.0,0.0,0.0,0.0,0.0,3.951571125071496e-05,0.0,294.10577392578125,0.18315334618091583,-0.29637035727500916,0.10152125358581543
630,2.985958053614013e-05,0.0,222.23756408691406,0.0,0.0,0.0,0.0,0.0,0.0,3.239087891415693e-05,0.0,241.07737731933594,0.1903252899646759,-0.2917383909225464,0.03655743598937988
631,2.8131960789323784e-05,0.0,209.3793182373047,0.0,0.0,0.0,0.0,0.0,0.0,3.0360186428879388e-05,0.0,225.9634552001953,0.24396203458309174,-0.34410473704338074,-0.0008215667912736535
632,2.3504455384681933e-05,0.0,174.9379119873047,0.0,0.0,0.0,2.94366564048687e-05,0.0,219.08984375,3.57562857971061e-05,0.0,266.12530517578125,0.24650788307189941,-0.37076112627983093,0.028341298922896385
633,0.0,0.0,0.0,4.241159786033677e-06,0.0,31.565914154052734,2.420634336885996e-05,0.0,180.1619110107422,2.1103960534674115e-05,0.0,157.07162475585938,0.2592149078845978,-0.30884674191474915,0.02115001156926155
