Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
39,4.728146450361237e-05,0.0,351.90435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0287984609603882,0.6402368545532227,-0.10945487767457962,-0.054565198719501495,-0.4345260560512543,0.20095327496528625,0.4938816726207733,0.2203262597322464,-0.1485270857810974,0.7776190638542175,-0.7323177456855774,-0.5713309645652771,0.5390611290931702,-0.7777931094169617,0.7389392256736755
40,1.5386121958727017e-05,0.0,114.51515197753906,0.0,0.0,0.0,0.0,0.0,0.0,6.762858902220614e-06,0.0,50.33430480957031,0.9231476783752441,0.5921232104301453,-0.06472504138946533,-0.07168518751859665,-0.44633740186691284,0.18647418916225433,0.46295201778411865,0.28616803884506226,-0.12284951657056808,0.7648919224739075,-0.7113945484161377,-0.609494686126709,0.5875115394592285,-0.8512998819351196,0.7544913291931152
41,2.4263066734420136e-05,0.0,180.58407592773438,0.0,0.0,0.0,0.0,0.0,0.0,5.6552646128693596e-05,0.0,420.90753173828125,0.8554717898368835,0.551142156124115,-0.00639731902629137,-0.08834128826856613,-0.44420409202575684,0.19069746136665344,0.4359416961669922,0.33275696635246277,-0.1401667445898056,0.7308415770530701,-0.7053576707839966,-0.6212995052337646,0.6689993143081665,-0.9526543617248535,0.8016507029533386
42,2.4673923689988442e-05,0.0,183.64198303222656,0.0,0.0,0.0,0.0,0.0,0.0,4.9762507842388004e-05,0.0,370.3702087402344,0.8366818428039551,0.5331127047538757,0.011275536380708218,-0.10624205321073532,-0.4400682747364044,0.20019064843654633,0.40663498640060425,0.3747293949127197,-0.18610110878944397,0.6887391209602356,-0.6912785172462463,-0.6342967748641968,0.755050539970398,-1.0494635105133057,0.8281686902046204
43,2.888051858462859e-05,0.0,214.9506378173828,0.0,0.0,0.0,0.0,0.0,0.0,4.4375014113029465e-05,0.0,330.27239990234375,0.8270269632339478,0.5100181102752686,0.013606318272650242,-0.12082982063293457,-0.42826083302497864,0.2157517671585083,0.37969106435775757,0.4160017967224121,-0.24754422903060913,0.6443259716033936,-0.6712408065795898,-0.6518923044204712,0.8242266774177551,-1.121036410331726,0.8397324681282043
44,3.0286801120382734e-05,0.0,225.41725158691406,0.0,0.0,0.0,0.0,0.0,0.0,4.352274481789209e-05,0.0,323.9291687011719,0.8216361999511719,0.4865710437297821,0.016025889664888382,-0.13081219792366028,-0.40688958764076233,0.236841082572937,0.3567904233932495,0.4565979242324829,-0.32066482305526733,0.5999177694320679,-0.6464483141899109,-0.670553982257843,0.8788074851036072,-1.1631823778152466,0.8411951661109924
45,3.0715578759554774e-05,0.0,228.60853576660156,0.0,0.0,0.0,0.0,0.0,0.0,4.3197080231038854e-05,0.0,321.5053405761719,0.8245221376419067,0.4719788432121277,0.018395595252513885,-0.13731594383716583,-0.37850677967071533,0.25999146699905396,0.33714035153388977,0.49652642011642456,-0.4024558961391449,0.5577747225761414,-0.6176857352256775,-0.6891661286354065,0.9197981953620911,-1.1792970895767212,0.8345922231674194
46,3.253859904361889e-05,0.0,242.17684936523438,0.0,0.0,0.0,0.0,0.0,0.0,4.161384640610777e-05,0.0,309.7216796875,0.8341566920280457,0.46394845843315125,0.023281417787075043,-0.14129988849163055,-0.3464899957180023,0.2813320457935333,0.3197859525680542,0.5358951687812805,-0.48864030838012695,0.5184914469718933,-0.5852473378181458,-0.707351803779602,0.9485493302345276,-1.169561505317688,0.8205522298812866
47,3.481578460196033e-05,0.0,259.1253662109375,0.0,0.0,0.0,0.0,0.0,0.0,3.925494456780143e-05,0.0,292.1649475097656,0.8475052714347839,0.4594252407550812,0.031893037259578705,-0.1434428095817566,-0.3134550452232361,0.29857638478279114,0.30388322472572327,0.574238657951355,-0.5739215016365051,0.48208221793174744,-0.5492466688156128,-0.7234137058258057,0.9653737545013428,-1.1366177797317505,0.7997488975524902
48,3.667228884296492e-05,0.0,272.94287109375,0.0,0.0,0.0,0.0,0.0,0.0,3.684085459099151e-05,0.0,274.19744873046875,0.8639912605285645,0.4564014971256256,0.043720491230487823,-0.1446809023618698,-0.28166109323501587,0.310742050409317,0.28839725255966187,0.6107304692268372,-0.6532212495803833,0.4489680826663971,-0.5098157525062561,-0.7351953983306885,0.9712983965873718,-1.087361216545105,0.7729546427726746
